0a50e09262,1451644613960,2.0,0.883,5.882353,0.0,0.0,0.0,1.4705882,3917398,134217728,31538102,27620704,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:36:53.839
0a50e09262,1451647988678,2.0,2.4,0.0,0.0,0.0,0.0,0.0,2496032,134217728,31661080,29165048,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:33:08.573
0a50e09262,1451644608847,2.0,2.4,26.31579,0.0,0.0,0.0,6.5789475,11589592,134217728,31538102,19948510,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:36:48.738
0a50e09262,1451646444322,2.0,1.1,18.75,0.0,0.0,0.0,4.6875,6206092,134217728,33063230,26857138,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:07:24.184
0a50e09262,1451647039073,2.0,2.4,0.0,0.0,0.0,0.0,0.0,7869576,134217728,29075104,21205528,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:17:18.942
0a50e09262,1451647589139,2.0,2.4,12.5,0.0,0.0,0.0,3.125,12173832,134217728,31731920,19558088,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:26:29.009
0a50e09262,1451646468898,2.0,0.883,0.0,0.0,0.0,0.0,0.0,5668648,134217728,33657280,27988632,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:07:48.78
0a50e09262,1451643888995,2.0,1.4,16.666668,0.0,0.0,0.0,4.166667,6099216,134217728,33465020,27365804,0,0,77,1,0,0,77,1,0,0,0,0,2016-01-01 12:24:48.887
0a50e09262,1451646493792,2.0,1.4,17.647058,0.0,0.0,0.0,4.4117646,3896368,134217728,29497324,25600956,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:08:13.66
0a50e09262,1451644043987,2.0,0.652,0.0,50.0,0.0,0.0,12.5,10770916,134217728,31089052,20318136,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:27:23.871
0a50e09262,1451644063947,2.0,0.3,0.0,33.333336,0.0,0.0,8.333334,6961968,134217728,29208238,22246270,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:27:43.832
0a50e09262,1451646018852,2.0,2.4,94.117645,0.0,0.0,0.0,23.529411,3935904,134217728,30467684,26531780,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:00:18.726
0a50e09262,1451644069279,2.0,1.4,NULL,NULL,NULL,NULL,NULL,9286048,134217728,31457280,22171232,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:27:49.162
0a50e09262,1451644358896,2.0,2.4,18.75,0.0,0.0,0.0,4.6875,8131168,134217728,28833550,20702382,0,0,77,1,0,0,77,1,0,0,0,0,2016-01-01 12:32:38.756
0a50e09262,1451644343926,2.0,0.3,6.666667,0.0,0.0,0.0,1.6666667,3780662,134217728,31707686,27927024,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:32:23.811
0a50e09262,1451645673545,2.0,1,6.25,0.0,0.0,5.882353,3.0330882,4674576,134217728,29430292,24755716,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:54:33.439
0a50e09262,1451644013945,2.0,0.422,13.333334,0.0,0.0,0.0,3.3333335,6075936,134217728,28924768,22848832,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:26:53.822
0a50e09262,1451644008796,2.0,2.4,0.0,0.0,0.0,0.0,0.0,5106224,134217728,32913712,27807488,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:26:48.686
0a50e09262,1451647923699,2.0,2.4,0.0,0.0,0.0,0.0,0.0,4189626,134217728,34602024,30412398,0,0,0,0,36,1,0,0,36,1,0,0,2016-01-01 13:32:03.563
0a50e09262,1451646488922,2.0,2.4,0.0,0.0,0.0,0.0,0.0,5247420,134217728,33844512,28597092,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:08:08.794
0a50e09262,1451644078696,2.0,2.4,0.0,0.0,0.0,0.0,0.0,1427294,134217728,28868384,27441090,0,0,83,1,0,0,83,1,0,0,0,0,2016-01-01 12:27:58.523
0a50e09262,1451644354090,2.0,2.4,0.0,0.0,0.0,0.0,0.0,9520634,134217728,31148806,21628172,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:32:33.976
0a50e09262,1451643873694,2.0,2.4,0.0,0.0,0.0,0.0,0.0,3501734,134217728,31540832,28039098,6321,19,6556,28,6321,19,6556,28,0,0,0,0,2016-01-01 12:24:33.584
0a50e09262,1451643919058,2.0,2.4,0.0,0.0,0.0,100.0,25.0,4108032,134217728,29540908,25432876,0,0,121,1,0,0,121,1,0,0,0,0,2016-01-01 12:25:18.745
0a50e09262,1451644004038,2.0,1,11.111112,0.0,0.0,0.0,2.777778,767554,134217728,28812600,28045046,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:26:43.879
0a50e09262,1451645683468,2.0,2.4,0.0,50.0,0.0,6.25,14.0625,6438722,134217728,32576830,26138108,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:54:43.381
0a50e09262,1451646479204,2.0,2.4,6.25,0.0,0.0,0.0,1.5625,6084178,134217728,29288852,23204674,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:07:59.043
0a50e09262,1451646659102,2.0,2.4,0.0,0.0,0.0,0.0,0.0,3560136,134217728,30710048,27149912,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:10:58.937
0a50e09262,1451644018771,2.0,2.4,0.0,0.0,0.0,0.0,0.0,2035680,134217728,28924768,26889088,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:26:58.655
0a50e09262,1451644654221,2.0,0.3,12.5,0.0,0.0,0.0,3.125,8718910,134217728,30933856,22214946,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:37:34.08
0a50e09262,1451645698467,2.0,2.4,0.0,0.0,0.0,6.25,1.5625,6899530,134217728,29048828,22149298,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:54:58.378
0a50e09262,1451646669190,2.0,0.3,16.666668,0.0,0.0,0.0,4.166667,4224632,134217728,29217820,24993188,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:11:09.037
0a50e09262,1451647059036,2.0,2.4,0.0,0.0,0.0,0.0,0.0,2802344,134217728,30406462,27604118,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:17:38.913
0a50e09262,1451643878896,2.0,1.2,44.444447,0.0,0.0,0.0,11.111112,1978352,134217728,28511580,26533228,0,0,204,2,0,0,204,2,0,0,0,0,2016-01-01 12:24:38.77
0a50e09262,1451647034311,2.0,0.3,12.5,0.0,0.0,0.0,3.125,11879860,134217728,31673832,19793972,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:17:14.181
0a50e09262,1451647019803,2.0,0.3,17.647058,0.0,0.0,0.0,4.4117646,9398380,134217728,31646512,22248132,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:16:59.675
0a50e09262,1451646449295,2.0,0.3,12.5,0.0,0.0,0.0,3.125,3559128,134217728,31359788,27800660,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:07:29.164
0a50e09262,1451644624326,2.0,0.652,0.0,0.0,0.0,0.0,0.0,9549720,134217728,31259020,21709300,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:37:04.203
0a50e09262,1451646139610,2.0,1.1,23.529411,0.0,0.0,0.0,5.882353,8850776,134217728,31801420,22950644,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:02:19.478
0a50e09262,1451645998653,2.0,2.4,11.764706,0.0,0.0,11.764706,5.882353,1245912,134217728,28701946,27456034,0,0,0,0,133,2,80,2,133,2,80,2,2016-01-01 12:59:58.525
0a50e09262,1451646169382,2.0,0.3,12.5,0.0,0.0,0.0,3.125,5588006,134217728,33932096,28344090,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:02:49.226
0a50e09262,1451641814228,2.0,1.4,20.0,0.0,0.0,0.0,5.0,5063046,134217728,29357742,24294696,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 11:50:14.072
0a50e09262,1451647009228,2.0,2.4,6.25,0.0,0.0,0.0,1.5625,4189728,134217728,29091972,24902244,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:16:49.049
0a50e09262,1451643883845,2.0,2.4,0.0,0.0,0.0,0.0,0.0,1255920,134217728,28511580,27255660,0,0,83,1,0,0,83,1,0,0,0,0,2016-01-01 12:24:43.694
0a50e09262,1451645993614,2.0,2.4,25.0,0.0,0.0,5.555556,7.638889,3054714,134217728,28701946,25647232,0,0,0,0,480,3,0,0,480,3,0,0,2016-01-01 12:59:53.508
0a50e09262,1451644073848,2.0,2.4,0.0,0.0,0.0,0.0,0.0,2131358,134217728,31457280,29325922,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:27:53.735
0a50e09262,1451643868476,2.0,2.4,0.0,100.0,0.0,100.0,50.0,10985380,134217728,31540832,20555452,0,0,121,1,0,0,121,1,0,0,0,0,2016-01-01 12:24:28.425
0a50e09262,1451647063662,2.0,1.4,5.882353,0.0,0.0,0.0,1.4705882,8720534,134217728,34027280,25306746,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:17:43.53
0a50e09262,1451647928731,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,5518768,134217728,32283580,26764812,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:32:08.588
0a50e09262,1451644023927,2.0,0.652,11.111112,100.0,0.0,0.0,27.777779,9282100,134217728,33844600,24562500,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:27:03.813
0a50e09262,1451646458711,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,5095040,134217728,29638166,24543126,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:07:38.58
0a50e09262,1451644363984,2.0,0.422,12.5,0.0,0.0,0.0,3.125,647918,134217728,28833550,28185632,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:32:43.83
0a50e09262,1451644369113,2.0,0.3,NULL,NULL,NULL,NULL,NULL,11328336,134217728,31828302,20499966,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:32:49.024
0a50e09262,1451644399037,2.0,0.883,NULL,NULL,NULL,NULL,NULL,11326144,134217728,32053582,20727438,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:33:18.955
0a50e09262,1451647983942,2.0,2.4,0.0,0.0,0.0,0.0,0.0,11352768,134217728,31661080,20308312,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:33:03.813
0a50e09262,1451647558937,2.0,1.1,29.411766,0.0,0.0,0.0,7.3529415,4364224,134217728,29656460,25292236,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:25:58.781
0a50e09262,1451647569192,2.0,2.4,0.0,0.0,0.0,0.0,0.0,10504720,134217728,32097320,21592600,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:26:09.032
0a50e09262,1451646649095,2.0,1.4,23.529411,0.0,0.0,0.0,5.882353,2737976,134217728,29712502,26974526,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:10:48.962
0a50e09262,1451648158748,2.0,0.422,6.666667,16.666668,16.666668,0.0,10.000001,5270248,134217728,30188436,24918188,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:35:58.638
0a50e09262,1451645658545,2.0,2.4,11.111112,0.0,0.0,11.111112,5.555556,1226604,134217728,28967368,27740764,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:54:18.452
0a50e09262,1451644028857,2.0,2.4,18.75,0.0,0.0,0.0,4.6875,8042576,134217728,29422474,21379898,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:27:08.746
0a50e09262,1451644678814,2.0,1.4,NULL,NULL,NULL,NULL,NULL,11365424,134217728,31421780,20056356,0,0,203,3,0,0,203,3,0,0,0,0,2016-01-01 12:37:58.687
0a50e09262,1451647553898,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,8034300,134217728,34393740,26359440,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:25:53.757
0a50e09262,1451647548917,2.0,2.4,100.0,0.0,0.0,100.0,50.0,2561266,134217728,30472256,27910990,0,0,0,0,668,3,120,2,668,3,120,2,2016-01-01 13:25:48.757
0a50e09262,1451647574166,2.0,0.3,23.529411,0.0,0.0,0.0,5.882353,1184192,134217728,32097320,30913128,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:26:14.003
0a50e09262,1451645623884,2.0,0.96,6.666667,0.0,0.0,37.5,11.041667,7320944,134217728,27108988,19788044,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:53:43.786
0a50e09262,1451647544185,2.0,2.4,12.5,0.0,0.0,0.0,3.125,7404768,134217728,30472256,23067488,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:25:44.04
0a50e09262,1451644618858,2.0,2.4,6.666667,0.0,0.0,0.0,1.6666667,4759384,134217728,30331068,25571684,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:36:58.741
0a50e09262,1451647029201,2.0,2.4,6.666667,0.0,0.0,0.0,1.6666667,167306,134217728,31451992,31284686,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:17:09.064
0a50e09262,1451644673802,2.0,0.729,NULL,NULL,NULL,NULL,NULL,5435280,134217728,31025870,25590590,0,0,60,1,0,0,60,1,0,0,0,0,2016-01-01 12:37:53.652
0a50e09262,1451646453974,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,8678870,134217728,33925716,25246846,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:07:33.821
0a50e09262,1451647943663,2.0,1.4,6.25,0.0,0.0,0.0,1.5625,5079928,134217728,29463490,24383562,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:32:23.542
0a50e09262,1451646463704,2.0,2.4,0.0,0.0,0.0,0.0,0.0,3108990,134217728,29638166,26529176,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:07:43.547
0a50e09262,1451646179365,2.0,0.3,13.333334,0.0,0.0,0.0,3.3333335,5618078,134217728,29351900,23733822,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:02:59.237
0a50e09262,1451644048920,2.0,2.4,0.0,66.66667,0.0,0.0,16.666668,1029116,134217728,31089052,30059936,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:27:28.751
0a50e09262,1451645643591,2.0,2.4,17.647058,0.0,0.0,47.058823,16.17647,8602592,134217728,31738660,23136068,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:54:03.469
0a50e09262,1451646134255,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,60318,134217728,31620132,31559814,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:02:14.095
0a50e09262,1451641779288,2.0,2.4,0.0,0.0,0.0,0.0,0.0,10403166,134217728,31439496,21036330,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 11:49:39.059
0a50e09262,1451647594132,2.0,1.7,0.0,0.0,0.0,0.0,0.0,2852526,134217728,31731920,28879394,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:26:34.003
0a50e09262,1451644373945,2.0,0.3,20.0,0.0,0.0,0.0,5.0,4173216,134217728,31828302,27655086,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:32:53.816
0a50e09262,1451646498749,2.0,2.4,5.882353,0.0,0.0,0.0,1.4705882,5498196,134217728,32403850,26905654,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:08:18.61
0a50e09262,1451644683986,2.0,1.4,NULL,NULL,NULL,NULL,NULL,4871222,134217728,31421780,26550558,2710,10,1249,12,2710,10,1249,12,0,0,0,0,2016-01-01 12:38:03.815
0a50e09262,1451648148703,2.0,1.4,17.647058,0.0,0.0,0.0,4.4117646,10767672,134217728,31483702,20716030,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:35:48.577
0a50e09262,1451641804055,2.0,0.3,11.764706,0.0,0.0,0.0,2.9411764,8606260,134217728,32409310,23803050,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 11:50:03.929
0a50e09262,1451644384099,2.0,0.96,0.0,0.0,0.0,0.0,0.0,9799736,134217728,31292422,21492686,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:33:03.988
0a50e09262,1451645678532,2.0,2.4,18.181818,0.0,0.0,0.0,4.5454545,1099806,134217728,29430292,28330486,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:54:38.435
0a50e09262,1451646144257,2.0,0.883,6.25,100.0,0.0,0.0,26.5625,8114112,134217728,28558054,20443942,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:02:24.13
0a50e09262,1451646474105,2.0,0.3,23.529411,0.0,0.0,0.0,5.882353,4527952,134217728,29288852,24760900,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:07:53.984
0a50e09262,1451647049662,2.0,1.4,14.285715,0.0,0.0,0.0,3.5714288,9188822,134217728,34994952,25806130,0,0,0,0,668,3,120,2,668,3,120,2,2016-01-01 13:17:29.532
0a50e09262,1451647054063,2.0,2.4,0.0,0.0,0.0,0.0,0.0,8114112,134217728,30406462,22292350,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:17:33.937
0a50e09262,1451645633490,2.0,2.4,6.25,0.0,0.0,5.882353,3.0330882,4896438,134217728,35367276,30470838,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:53:53.402
0a50e09262,1451644403917,2.0,0.3,17.647058,0.0,0.0,0.0,4.4117646,4170736,134217728,32053582,27882846,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:33:23.804
0a50e09262,1451647938717,2.0,2.4,0.0,0.0,0.0,0.0,0.0,2648050,134217728,31473200,28825150,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:32:18.612
0a50e09262,1451644659071,2.0,0.3,12.5,0.0,0.0,0.0,3.125,7222896,134217728,28852354,21629458,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:37:38.958
0a50e09262,1451644323855,2.0,0.883,5.882353,0.0,0.0,0.0,1.4705882,8944414,134217728,33463830,24519416,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:32:03.736
0a50e09262,1451645648494,2.0,2.4,6.25,0.0,0.0,0.0,1.5625,6415000,134217728,28967368,22552368,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:54:08.372
0a50e09262,1451646149223,2.0,0.3,31.578945,0.0,0.0,0.0,7.8947363,2859702,134217728,28558054,25698352,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:02:29.086
0a50e09262,1451643923798,2.0,2.4,11.111112,14.285715,0.0,0.0,6.349207,9083336,134217728,31320662,22237326,0,0,83,1,0,0,83,1,0,0,0,0,2016-01-01 12:25:23.682
0a50e09262,1451646503675,2.0,2.4,0.0,0.0,0.0,0.0,0.0,3894160,134217728,28901912,25007752,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:08:23.545
0a50e09262,1451645638630,2.0,0.3,6.25,0.0,0.0,5.882353,3.0330882,4150952,134217728,30542676,26391724,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:53:58.541
0a50e09262,1451644393947,2.0,1,5.882353,0.0,0.0,0.0,1.4705882,637910,134217728,28760056,28122146,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:33:13.798
0a50e09262,1451644413986,2.0,2.4,6.25,0.0,0.0,0.0,1.5625,10285676,134217728,31753990,21468314,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:33:33.866
0a50e09262,1451646484343,2.0,0.883,17.647058,0.0,0.0,0.0,4.4117646,2385156,134217728,29288852,26903696,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:08:04.188
0a50e09262,1451644689118,2.0,0.3,NULL,NULL,NULL,NULL,NULL,4681424,134217728,30099194,25417770,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:38:09.01
0a50e09262,1451643998857,2.0,2.4,13.333334,0.0,0.0,0.0,3.3333335,8250624,134217728,28812600,20561976,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:26:38.748
0a50e09262,1451646654130,2.0,0.422,6.25,0.0,0.0,0.0,1.5625,7335870,134217728,33018570,25682700,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:10:53.991
0a50e09262,1451644389063,2.0,0.652,43.75,25.0,0.0,0.0,17.1875,8310288,134217728,28760056,20449768,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:33:08.927
0a50e09262,1451647579472,2.0,1.4,20.0,0.0,0.0,0.0,5.0,11292838,134217728,31758176,20465338,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:26:19.344
0a50e09262,1451648153779,2.0,1.4,94.117645,0.0,0.0,35.294117,32.35294,3837536,134217728,31483702,27646166,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:35:53.637
0a50e09262,1451643898846,2.0,1.4,5.882353,33.333336,0.0,0.0,9.803923,4270038,134217728,29182286,24912248,0,0,83,1,0,0,83,1,0,0,0,0,2016-01-01 12:24:58.729
0a50e09262,1451647963638,2.0,2.4,0.0,0.0,0.0,0.0,0.0,7342288,134217728,27079902,19737614,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:32:43.535
0a50e09262,1451647564170,2.0,0.422,0.0,0.0,0.0,0.0,0.0,2711434,134217728,29656460,26945026,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:26:04.039
0a50e09262,1451647308681,2.0,2.4,6.25,0.0,0.0,0.0,1.5625,2494838,134217728,30206992,27712154,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:21:48.521
0a50e09262,1451647893746,2.0,0.96,6.25,0.0,0.0,0.0,1.5625,4211848,134217728,34607704,30395856,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:31:33.639
0a50e09262,1451645693448,2.0,2.4,0.0,0.0,0.0,0.0,0.0,979492,134217728,31245832,30266340,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:54:53.346
0a50e09262,1451647958788,2.0,1.4,6.25,0.0,0.0,0.0,1.5625,5293968,134217728,32097116,26803148,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:32:38.655
0a50e09262,1451647973703,2.0,1.9,5.882353,0.0,0.0,0.0,1.4705882,4652580,134217728,31415046,26762466,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:32:53.58
0a50e09262,1451647044254,2.0,1.4,18.75,0.0,0.0,0.0,4.6875,6176740,134217728,29075104,22898364,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:17:24.125
0a50e09262,1451646184393,2.0,0.3,17.647058,0.0,0.0,0.0,4.4117646,1897652,134217728,29351900,27454248,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:03:04.253
0a50e09262,1451644703816,2.0,2.4,12.5,0.0,0.0,0.0,3.125,4334816,134217728,29869166,25534350,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:38:23.678
0a50e09262,1451647993697,2.0,2.4,0.0,0.0,0.0,0.0,0.0,5080312,134217728,29538066,24457754,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:33:13.593
0a50e09262,1451645378822,2.0,0.3,14.285715,0.0,0.0,22.222223,9.126985,4628752,134217728,29223770,24595018,0,0,83,1,0,0,83,1,0,0,0,0,2016-01-01 12:49:38.733
0a50e09262,1451648433402,2.0,2.4,0.0,0.0,0.0,0.0,0.0,2294468,134217728,31941280,29646812,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:40:33.266
0a50e09262,1451646509127,2.0,0.3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
0a50e09262,1451644088745,2.0,1.4,6.25,0.0,0.0,0.0,1.5625,6103408,134217728,33313730,27210322,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:28:08.631
0a50e09262,1451648168786,2.0,1.7,6.25,28.57143,0.0,0.0,8.705358,2263036,134217728,31240050,28977014,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:36:08.679
0a50e09262,1451648198817,2.0,0.883,0.0,100.0,0.0,0.0,25.0,4664872,134217728,30891216,26226344,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:36:38.715
0a50e09262,1451648743803,2.0,1.1,0.0,0.0,0.0,0.0,0.0,846864,134217728,34910480,34063616,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:45:43.635
0a50e09262,1451646514219,2.0,0.3,25.0,0.0,0.0,0.0,6.25,4134944,134217728,28890390,24755446,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:08:34.063
0a50e09262,1451648179138,2.0,1.4,18.75,0.0,0.0,0.0,4.6875,10597096,134217728,34834920,24237824,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:36:19.007
0a50e09262,1451646683981,2.0,1.1,17.647058,0.0,0.0,0.0,4.4117646,2556800,134217728,29060842,26504042,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:11:23.852
0a50e09262,1451648458711,2.0,1.7,12.5,0.0,0.0,0.0,3.125,7239804,134217728,32810990,25571186,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:40:58.586
0a50e09262,1451648003775,2.0,0.3,12.5,50.0,0.0,0.0,15.625,4300046,134217728,34678808,30378762,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:33:23.668
0a50e09262,1451648733546,2.0,1.1,6.25,0.0,0.0,0.0,1.5625,1631536,134217728,29759912,28128376,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:45:33.416
0a50e09262,1451646519347,2.0,0.3,NULL,NULL,NULL,NULL,NULL,4899752,134217728,32191580,27291828,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:08:39.21
0a50e09262,1451644719214,2.0,0.3,NULL,NULL,NULL,NULL,NULL,9064148,134217728,31091590,22027442,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:38:39.107
0a50e09262,1451645393473,2.0,2.4,0.0,0.0,0.0,0.0,0.0,5501898,134217728,29104094,23602196,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:49:53.377
0a50e09262,1451647618782,2.0,2.4,6.25,0.0,0.0,0.0,1.5625,3149656,134217728,29985588,26835932,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:26:58.653
0a50e09262,1451648008844,2.0,0.729,0.0,0.0,25.0,0.0,6.25,5353328,134217728,32151940,26798612,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:33:28.716
0a50e09262,1451645398517,2.0,2.4,5.882353,0.0,0.0,5.882353,2.9411764,1022286,134217728,29104094,28081808,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:49:58.405
0a50e09262,1451644709151,2.0,0.3,0.0,0.0,0.0,0.0,0.0,10356232,134217728,34791344,24435112,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 12:38:29.047
0a50e09262,1451646199116,2.0,2.4,12.5,0.0,0.0,0.0,3.125,5172536,134217728,32402722,27230186,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:03:18.964
0a50e09262,1451647604057,2.0,2.4,11.764706,0.0,0.0,0.0,2.9411764,3068388,134217728,31468012,28399624,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:26:43.898
0a50e09262,1451647608880,2.0,2.4,12.5,0.0,0.0,0.0,3.125,916400,134217728,29539092,28622692,0,0,0,0,0,0,0,0,0,0,0,0,2016-01-01 13:26:48.696
